tx,ty,tz,sx,sy,sz,s_roll,s_pitch,s_yaw
0.033767811954021454,-0.07810021936893463,1.191693902015686,-0.06208397191825426,-0.49314524007380006,1.1965013179506938,1.5120176326387147,-0.016933801980059386,-0.06210934068079587
0.033767811954021454,-0.07810021936893463,1.191693902015686,-0.05728935895861976,-0.49043806097071774,1.1959390805959564,1.5097761769209275,-0.02191039369855059,-0.061772194895886846
0.033767811954021454,-0.07810021936893463,1.191693902015686,-0.05046531543289765,-0.48967502556701575,1.1967466504375874,1.5231559468607438,-0.023908804092630888,-0.06412607972512493
0.033767811954021454,-0.07810021936893463,1.191693902015686,-0.03981095609260975,-0.49145808653839246,1.196728275346092,1.519198565540999,-0.02693221480031937,-0.08515394770298373
0.033767811954021454,-0.07810021936893463,1.191693902015686,-0.03015168476273986,-0.4924671509171999,1.1967452865175998,1.5230895040826375,-0.03404193006120819,-0.09792958987348802
0.033767811954021454,-0.07810021936893463,1.191693902015686,-0.023219045915673982,-0.4910356830824942,1.1937866270685948,1.5130028580515775,-0.05075816756566522,-0.10725385177541195
0.033767811954021454,-0.07810021936893463,1.191693902015686,-0.0150561579787877,-0.4888999950592902,1.191901014753615,1.5122291389894913,-0.03523052222373482,-0.11406274699870493
0.033767811954021454,-0.07810021936893463,1.191693902015686,-0.006705770862731483,-0.48625146012459386,1.189398347199109,1.5029119012940793,-0.05434446159344974,-0.12213288072370652
0.033767811954021454,-0.07810021936893463,1.191693902015686,-0.0033212736278926953,-0.4807138429072846,1.1913903662610024,1.5045931507945869,-0.06095025963104248,-0.13210938270760864
0.033767811954021454,-0.07810021936893463,1.191693902015686,-0.0010489458795051613,-0.476167896817916,1.1964454909775533,1.5132762111590423,-0.07087739359099748,-0.12604390630627155
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.005727029501209267,-0.4749112939468017,1.1976556540469214,1.5122251345887756,-0.06883647267193628,-0.1334423193525871
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.015660787967783304,-0.47652972851194625,1.1950086809949207,1.5088406573656323,-0.07630915517170757,-0.148347396622402
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.022170704717594317,-0.4760669203768455,1.1962353257808378,1.5241652500037532,-0.060194497709305655,-0.14955978706103448
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.029899713321851387,-0.47329024424348987,1.1931561602154774,1.5220950424240574,-0.02547345441327308,-0.15398493406396097
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.036167873252301024,-0.46943254046285027,1.1842858736309676,1.5107842071292734,-0.009115976590968982,-0.15965480984993843
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.04305878040692449,-0.46627939006621044,1.1814057649244911,1.5178361121061152,0.013407736673454691,-0.15863958400809156
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.04543625039606816,-0.46115729394302596,1.1805764828695926,1.5244121627378344,0.012877350458212809,-0.15205172153925633
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.04606564356875371,-0.45507765919323356,1.1772165959834415,1.5208318888888486,0.014564077965897973,-0.14125335683079984
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.04850846230571273,-0.44952278767268183,1.1756668696667152,1.510134153930127,0.02036306382357834,-0.13527530492719425
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.048020861142429275,-0.4432228274114322,1.1812834163757224,1.520706202114915,0.03156044052788924,-0.12139015424224063
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.050755592354117814,-0.4376932646204287,1.1842318878063292,1.5185839530630894,0.05595813323111652,-0.11964907327930553
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.04957618895284809,-0.43103124979124946,1.1840307830174877,1.5010315629713773,0.01882342868484241,-0.11222256300591806
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.047142076450102745,-0.42381095462485735,1.1853505462844633,1.4991542589208704,-0.006967932289431387,-0.10096178817996172
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.049677482731836364,-0.4179882235464152,1.1825515142326426,1.4853030265352687,-0.001494971217600874,-0.10350429777261631
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.05395088073249541,-0.41286744703263284,1.179589285526193,1.4832545555183705,0.009341739477837742,-0.10358483184668055
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.05409038858727119,-0.4066007190509255,1.1801495983215222,1.4937736564504667,0.042585378452437865,-0.09612739592703466
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.052968424690085766,-0.3997942514554664,1.179943017840959,1.4889234123209634,0.025405947735666023,-0.08325581679976234
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.05284345555727101,-0.39329770296843586,1.1822717189837395,1.4844669776831325,0.03159614790678457,-0.08038669616053712
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.05488951830699603,-0.3874223470146251,1.181166643498051,1.4644842756260725,0.02855216130209,-0.08950723503623266
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.05725551773217956,-0.3816799380747594,1.1782904971848271,1.455292765381385,0.03438360404332147,-0.0932806424316231
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.058635040650893054,-0.37538178736589695,1.1765057017060228,1.4617718839246312,0.0440078741806713,-0.08139728285261534
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.060599164738656036,-0.36935737617882064,1.1754773217736276,1.459488267437979,0.03901725629786494,-0.07921700670142878
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.06363603206012064,-0.36374051554022435,1.1718813338505323,1.444279204325825,0.013471041923528096,-0.08202879471549245
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.06736887414353626,-0.35827768672758387,1.1704472308164373,1.4295491647524974,0.031169003140292098,-0.08938735406264252
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.06859722513161784,-0.3541346915701006,1.172785119040399,1.4313983916078645,0.04812880005520895,-0.08746698756453752
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.06669107239157218,-0.3489434640651003,1.1776642543827558,1.4412311010885475,0.05557690963916876,-0.08640291641520736
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.06765585787512099,-0.3428147885526412,1.1783688683440718,1.4281627336056875,0.04025915195802694,-0.0873067718115797
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.06734085196677889,-0.3360686247714574,1.1791719464988237,1.4385354622903463,0.044684498810882926,-0.0780553305132219
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.06970711679698602,-0.3301274703707353,1.17335059633131,1.4277507897341997,0.04731204245391386,-0.0801307493178053
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.07131072628500332,-0.32403869957324455,1.1685166295261256,1.419385760588985,0.05575932821165688,-0.08214983479996149
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.07051819711792276,-0.316927317971962,1.1695790981343377,1.4286937670677207,0.09640146556219209,-0.07717711742879477
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.07108354224627207,-0.31083446024322614,1.1680600971193884,1.416687166482239,0.08466731133109526,-0.07821713730713742
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.06851483658306004,-0.30364861201232585,1.167192298380036,1.4169935210415647,0.11702783504666822,-0.0693703937926162
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.0639679398483556,-0.29654028624428297,1.1633457448766988,1.4016777967630263,0.12497334202892751,-0.06072699454064535
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.0630920634515212,-0.28907431546377976,1.164730323188981,1.4102391256408102,0.1333003869254883,-0.04916393479110279
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.06356710873877834,-0.28314043474573714,1.164217699898104,1.3961629608969226,0.14112878218569433,-0.05585330856426713
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.062299897473971126,-0.2765214678040043,1.167975194271328,1.3964762690175245,0.12655495854008694,-0.05011349910067936
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.05964109777813587,-0.26991752209194697,1.1727052554695765,1.3993373728922371,0.10525843599561371,-0.04351062100202525
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.05883313394639017,-0.26390003497845,1.1737410526354715,1.3901766144781782,0.10173536355988584,-0.0458260522898553
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.05740254172636687,-0.25786010985435537,1.1717965722298191,1.3844454928972656,0.09227698576738988,-0.045948379871029815
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.057392867567347086,-0.2525995075661745,1.1708533133073618,1.379143225219647,0.07947078806811245,-0.04571987732222652
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.05464803893558115,-0.24735680699519186,1.1711553139656679,1.3760157112775375,0.09018430337843783,-0.038244736855139884
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.04971837507110618,-0.24101371294689666,1.1750420227264085,1.3869831509439539,0.08560614036309792,-0.026167488227912653
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.046292197286921064,-0.23478083283985532,1.1781710336414097,1.396610820026403,0.09864005643215476,-0.01794689210035845
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.043460442674228585,-0.22800749332532913,1.1819295289709717,1.405622713179751,0.1009838070143287,-0.010204478668237815
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.04263837578848504,-0.22222644361027027,1.1828410807003904,1.4001955635190104,0.10609463214551453,-0.011255516174895152
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.043855013268831,-0.21908941357877412,1.1785327994885115,1.3815349493307734,0.08683982391969747,-0.01942014655227581
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.04406116775617922,-0.21482857486738804,1.17740314026338,1.3791174461791882,0.09405837644601332,-0.023962343989054283
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.04079487758173409,-0.20909157179501833,1.1786469366527148,1.3768427925528497,0.09160213453802452,-0.02126507041646953
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.0393242514356618,-0.2033158987991587,1.1780310720091614,1.3665527417555747,0.06940757193036219,-0.018938190047361976
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.03728560154300137,-0.1957653333982262,1.176754583564835,1.3700655550310885,0.09016209572499335,-0.012331292471137493
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.03497593021241189,-0.18985951269861628,1.1768437792432318,1.3783276815146581,0.10642524683396345,-0.010168003957272504
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.030256049112020594,-0.18426775840083645,1.1750516094764685,1.3679602755418294,0.10385360470428437,-0.005168610390393719
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.02846399324650088,-0.1790261637666624,1.1719122397420352,1.356565899137067,0.09710692835227148,-0.008308092663896469
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.028937775956973628,-0.176922082811713,1.1694758536514673,1.3418425722483975,0.061981386618879794,-0.015635727646291616
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.02770768603026289,-0.1732912740989656,1.173092510778653,1.3522692498984146,0.0603943743451825,-0.0162054855423777
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.025262960726938396,-0.16772678858020557,1.1744624730633522,1.3534898630509649,0.090648195268857,-0.01820961849395739
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.022799981265488094,-0.16307044703908108,1.1785392549489022,1.363885758902347,0.10014468402136072,-0.017618267931208218
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.019134428462732195,-0.1591713564679257,1.1840400578400048,1.3706129535912837,0.07992638050269708,-0.016540536249012635
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.015122875724009657,-0.15462559587613656,1.1865665711346538,1.3677865629864348,0.06037326315883455,-0.01611510298852247
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.009894216417800332,-0.14955250009336019,1.1917224815631098,1.3793619850529188,0.06096410843230995,-0.013536688641409188
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.006617463492899259,-0.14550285751679037,1.1964772629534515,1.3925165382750586,0.0563393653354028,-0.011130176826754604
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.007350786274305627,-0.14337891718619591,1.196014115601672,1.388185208132149,0.029544289836773412,-0.01625960686634055
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.011401751477704693,-0.14259478706313897,1.1932466330173925,1.3813580597413038,0.020283887755294095,-0.02797249194692114
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.014949631478218107,-0.14220204427270094,1.1902766180442321,1.364219373869928,-0.00808131165024264,-0.040532650090806074
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.01824778967764598,-0.1405632046086844,1.1880826251766083,1.3563660096835435,-0.013955454300530086,-0.048560346686040916
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.01781645095727609,-0.13790454303688254,1.1828525393536007,1.3477177935225855,-0.0015845923695958243,-0.04320502813500283
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.02008174534461896,-0.13606117270713644,1.1790743609802765,1.3389879785502592,-0.007908666462515087,-0.0518384722476852
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.02498572235636904,-0.1364798830543554,1.1773751878483194,1.3252071530620146,-0.004940897610133757,-0.06890893765968091
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.02789047594560443,-0.13554254218409295,1.181002561820751,1.330802962483975,0.004669650510739893,-0.0780466051273464
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.026450573778291363,-0.13352002525313414,1.183300063708635,1.3362718458023453,0.014888565683108564,-0.07750657602896097
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.02573659687408387,-0.13003914633186628,1.1804826978379666,1.3248004960980087,0.016279083995480153,-0.08369936512076974
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.021269125468992314,-0.12518390029641355,1.181248555483322,1.3366923865929068,0.019832089874063336,-0.07447002936706161
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.01878089370024922,-0.12090718922628892,1.1844750965387232,1.3464613555439529,0.018296358263162,-0.07269373111122956
0.033767811954021454,-0.07810021936893463,1.191693902015686,0.017808180646142112,-0.11966095567517175,1.1907702647095135,1.3652694861323147,0.019089784875592354,-0.07702450307206257
